url,cat
http://www.farmaciasguadalajara.com/ProductDisplay?top_category5=%5BLjava.lang.String%3B%40ccaf729c&top_category4=%5BLjava.lang.String%3B%40a60b1443&top_category3=%5BLjava.lang.String%3B%4067770577&urlRequestType=Base&productId=3074457345616854171&catalogId=10052&top_category2=%5BLjava.lang.String%3B%403d2e73ce&categoryId=3074457345616680771&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=3074457345616680769&storeId=10151,Departamentos - Alimentos
http://www.farmaciasguadalajara.com/ProductDisplay?top_category5=%5BLjava.lang.String%3B%403279b7ac&top_category4=%5BLjava.lang.String%3B%407fba5642&top_category3=%5BLjava.lang.String%3B%40d184eb13&urlRequestType=Base&productId=3074457345616843664&catalogId=10052&top_category2=%5BLjava.lang.String%3B%40af5a08f&categoryId=3074457345616703768&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=3074457345616680769&storeId=10151,Departamentos - Dermo
http://www.farmaciasguadalajara.com/ProductDisplay?top_category5=%5BLjava.lang.String%3B%40bb8add15&top_category4=%5BLjava.lang.String%3B%407571f57c&top_category3=%5BLjava.lang.String%3B%402a090e0&urlRequestType=Base&productId=3074457345616842632&catalogId=10052&top_category2=%5BLjava.lang.String%3B%402c31ea8f&categoryId=3074457345616680774&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=3074457345616680769&storeId=10151,Departamentos - Electrónicos
http://www.farmaciasguadalajara.com/departamento/electronicos/cable-lime-usb-tipo-c-a-lightning-apple-1-pz-807397,Departamentos - Electrónicos
http://www.farmaciasguadalajara.com/departamento/electronicos/cargador-lime-de-pared-de-dos-entradas-usb-y-tipo-c-1-pz-807354,Departamentos - Electrónicos
http://www.farmaciasguadalajara.com/departamento/electronicos/cargador-lime-de-pared-de-dos-entradas-usb-1-pz-807362,Departamentos - Electrónicos
http://www.farmaciasguadalajara.com/departamento/electronicos/cable-lime-usb-tipo-c-a-tipo-c-apple-y-android-con-recubrimiento-de-tela-1-pz-807419,Departamentos - Electrónicos
http://www.farmaciasguadalajara.com/departamento/electronicos/cable-lime-usb-tipo-c-a-tipo-c-apple-y-android-1-pz-807389,Departamentos - Electrónicos
http://www.farmaciasguadalajara.com/departamento/electronicos/cable-lime-usb-tipo-c-a-lightning-apple-con-recubrimiento-de-tela-1-pz-807427,Departamentos - Electrónicos
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/lactacyd-fresh-shampoo-intimo-de-uso-diario-200-ml-1219650,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/lactacyd-neutralize-shampoo-intimo-de-uso-diario-220-ml-1246461,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/lactacyd-femina-shampoo-intimo-de-uso-diario-200-ml-1219642,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/pasta-dental-oral-b-kids-princesas-37-ml-1315919,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/kin-b5-enjuague-bucal-sabor-menta-suave-500-ml-1305417,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/perio-kin-020-spray-sabor-menta-40-ml-1314920,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/enjuague-bucal-oral-b-complete-4-en-1-menta-refrescante-500-ml-604933,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/lactacyd-clarity-shampoo-intimo-de-uso-diario-220-ml-1259245,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/cepillo-de-dientes-123-oral-b-2-unidades-1260332,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/cepillo-de-dientes-oral-b-ultrafino-extra-suave-2-unidades-1260324,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/pasta-dental-oral-b-kids-mickey-37-ml-1291785,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/pasta-dental-oral-b-kids-minnie-37-ml-1291777,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/cepillos-interdentales-dentek-easy-brush-para-dientes-estandar-16-pzas-1313410,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/cepillo-de-dientes-oral-b-clean-indicator-medio-2-unidades-1175874,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/enjuague-bucal-oral-b-pro-salud-multi-proteccion-menta-fresca-500-ml-1146033,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/cepillo-de-dientes-oral-b-complete-clean-suave-3-unidades-1146645,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/hilo-dental-oral-b-essentialfloss-menta-1297465,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/cepillo-de-dientes-oral-b-kids-mickey-2-unidades-1323539,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/cepillo-de-dientes-oral-b-sensitive-encias-detox-extra-suave-3-unidades-1323520,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/maquinas-para-afeitar-super-max-desechables-con-mango-largo-2-pzas-960632,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/ProductDisplay?top_category5=%5BLjava.lang.String%3B%40e32d3d55&top_category4=%5BLjava.lang.String%3B%4059a177b1&top_category3=%5BLjava.lang.String%3B%408e1e3a35&urlRequestType=Base&productId=3074457345616728285&catalogId=10052&top_category2=%5BLjava.lang.String%3B%4026ff530&categoryId=3074457345616680775&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=3074457345616680769&storeId=10151,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/crema-facial-loreal-revitalift-cuidado-de-dia-50-ml-896578,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/lima-para-unas-nail-care-professional-quality-2-pzas-1282280,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/pasta-dental-oral-b-3d-white-blanqueador-avanzado-67-ml-1330195,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/pasta-dental-oral-b-100-de-tu-boca-cuidada-66-ml-1330187,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/pasta-dental-oral-b-pro-encias-sensi-75-ml-1330128,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/pasta-dental-oral-b-3d-white-mineral-clean-con-carbon-75-ml-1340425,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/pasta-dental-oral-b-kids-spider-man-37-ml-1340441,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/cepillo-de-dientes-oral-b-expert-sensi-1-unidad-1352229,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/cepillo-de-dientes-oral-b-advanced-7-beneficios-con-carbon-2-unidades-1360604,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/cepillo-de-dientes-oral-b-clean-indicator-control-bac-3-unidades-1360582,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/cepillo-de-dientes-oral-b-sensitive-indicator-extra-soft-2-unidades-1360590,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/cepillo-de-dientes-oral-b-advanced-5-acciones-con-carbon-2-unidades-1360558,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/cepillo-de-dientes-oral-b-clean-indicator-1-unidad-1361295,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/hilo-dental-oral-b-expert-floss-picks-sabor-menta-45-unidades-1352130,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/pasta-dental-anticaries-con-fluor-oral-b-3d-white-brilliant-fresh-53-ml-1371479,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/pasta-dental-oral-b-3d-white-blanqueador-avanzado-120-ml-1371487,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/cepillos-de-dientes-oral-b-clean-indicator-medio-2-unidades-satin-floss-hilo-dental-1-unidad-1371460,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/cepillo-de-dientes-electrico-oral-b-pro-salud-de-pilas-1-unidad-1383019,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/cabezal-de-repuesto-oral-b-pro-salud-precision-clean-4-unidades-1383000,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/pasta-dental-oral-b-100-de-tu-boca-cuidada-140-ml-1387766,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/cepillo-de-dientes-oral-b-iconic-premium-1-unidad-1388878,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/ProductDisplay?top_category5=%5BLjava.lang.String%3B%4096504023&top_category4=%5BLjava.lang.String%3B%406887af0b&top_category3=%5BLjava.lang.String%3B%408abf0386&urlRequestType=Base&productId=3074457345616827156&catalogId=10052&top_category2=%5BLjava.lang.String%3B%40e0a20b4d&categoryId=3074457345616680775&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=3074457345616680769&storeId=10151,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/ProductDisplay?top_category5=%5BLjava.lang.String%3B%4096504023&top_category4=%5BLjava.lang.String%3B%406887af0b&top_category3=%5BLjava.lang.String%3B%408abf0386&urlRequestType=Base&productId=3074457345616827163&catalogId=10052&top_category2=%5BLjava.lang.String%3B%40e0a20b4d&categoryId=3074457345616680775&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=3074457345616680769&storeId=10151,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/ProductDisplay?top_category5=%5BLjava.lang.String%3B%4096504023&top_category4=%5BLjava.lang.String%3B%406887af0b&top_category3=%5BLjava.lang.String%3B%408abf0386&urlRequestType=Base&productId=3074457345616827620&catalogId=10052&top_category2=%5BLjava.lang.String%3B%40e0a20b4d&categoryId=3074457345616680775&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=3074457345616680769&storeId=10151,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/ProductDisplay?top_category5=%5BLjava.lang.String%3B%4096504023&top_category4=%5BLjava.lang.String%3B%406887af0b&top_category3=%5BLjava.lang.String%3B%408abf0386&urlRequestType=Base&productId=3074457345616827621&catalogId=10052&top_category2=%5BLjava.lang.String%3B%40e0a20b4d&categoryId=3074457345616680775&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=3074457345616680769&storeId=10151,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/ProductDisplay?top_category5=%5BLjava.lang.String%3B%4096504023&top_category4=%5BLjava.lang.String%3B%406887af0b&top_category3=%5BLjava.lang.String%3B%408abf0386&urlRequestType=Base&productId=3074457345616828165&catalogId=10052&top_category2=%5BLjava.lang.String%3B%40e0a20b4d&categoryId=3074457345616680775&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=3074457345616680769&storeId=10151,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/pasta-dental-oral-b-pro-salud-stages-disney-frozen-75-ml-1231464,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/cepillo-de-dientes-oral-b-clean-indicator-3-unidades-1388860,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/enjuague-bucal-oral-b-complete-explosion-de-frescura-hierbabuena-500-ml-602159,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/ProductDisplay?top_category5=%5BLjava.lang.String%3B%40f1fa4c69&top_category4=%5BLjava.lang.String%3B%40b15be350&top_category3=%5BLjava.lang.String%3B%40f00c01d7&urlRequestType=Base&productId=3074457345616840145&catalogId=10052&top_category2=%5BLjava.lang.String%3B%406bf38e67&categoryId=3074457345616680775&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=3074457345616680769&storeId=10151,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/ProductDisplay?top_category5=%5BLjava.lang.String%3B%40f1fa4c69&top_category4=%5BLjava.lang.String%3B%40b15be350&top_category3=%5BLjava.lang.String%3B%40f00c01d7&urlRequestType=Base&productId=3074457345616840156&catalogId=10052&top_category2=%5BLjava.lang.String%3B%406bf38e67&categoryId=3074457345616680775&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=3074457345616680769&storeId=10151,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/ProductDisplay?top_category5=%5BLjava.lang.String%3B%40f1fa4c69&top_category4=%5BLjava.lang.String%3B%40b15be350&top_category3=%5BLjava.lang.String%3B%40f00c01d7&urlRequestType=Base&productId=3074457345616840155&catalogId=10052&top_category2=%5BLjava.lang.String%3B%406bf38e67&categoryId=3074457345616680775&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=3074457345616680769&storeId=10151,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/ProductDisplay?top_category5=%5BLjava.lang.String%3B%40f1fa4c69&top_category4=%5BLjava.lang.String%3B%40b15be350&top_category3=%5BLjava.lang.String%3B%40f00c01d7&urlRequestType=Base&productId=3074457345616840158&catalogId=10052&top_category2=%5BLjava.lang.String%3B%406bf38e67&categoryId=3074457345616680775&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=3074457345616680769&storeId=10151,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/departamento/higiene-y-belleza/pack-antitranspirante-en-aerosol-rexona-powder-dry-2-pzas-de-150-gr-c-u-1394673,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/ProductDisplay?top_category5=%5BLjava.lang.String%3B%40174dbced&top_category4=%5BLjava.lang.String%3B%4088767c1f&top_category3=%5BLjava.lang.String%3B%40f660fa93&urlRequestType=Base&productId=3074457345616843658&catalogId=10052&top_category2=%5BLjava.lang.String%3B%4081ac021a&categoryId=3074457345616680775&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=3074457345616680769&storeId=10151,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/ProductDisplay?top_category5=%5BLjava.lang.String%3B%40174dbced&top_category4=%5BLjava.lang.String%3B%4088767c1f&top_category3=%5BLjava.lang.String%3B%40f660fa93&urlRequestType=Base&productId=3074457345616843660&catalogId=10052&top_category2=%5BLjava.lang.String%3B%4081ac021a&categoryId=3074457345616680775&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=3074457345616680769&storeId=10151,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/ProductDisplay?top_category5=%5BLjava.lang.String%3B%40174dbced&top_category4=%5BLjava.lang.String%3B%4088767c1f&top_category3=%5BLjava.lang.String%3B%40f660fa93&urlRequestType=Base&productId=3074457345616843674&catalogId=10052&top_category2=%5BLjava.lang.String%3B%4081ac021a&categoryId=3074457345616680775&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=3074457345616680769&storeId=10151,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/ProductDisplay?top_category5=%5BLjava.lang.String%3B%40174dbced&top_category4=%5BLjava.lang.String%3B%4088767c1f&top_category3=%5BLjava.lang.String%3B%40f660fa93&urlRequestType=Base&productId=3074457345616843669&catalogId=10052&top_category2=%5BLjava.lang.String%3B%4081ac021a&categoryId=3074457345616680775&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=3074457345616680769&storeId=10151,Departamentos - Higiene y Belleza
http://www.farmaciasguadalajara.com/ProductDisplay?top_category5=%5BLjava.lang.String%3B%40174dbced&top_category4=%5BLjava.lang.String%3B%4088767c1f&top_category3=%5BLjava.lang.String%3B%40f660fa93&urlRequestType=Base&productId=3074457345616843679&catalogId=10052&top_category2=%5BLjava.lang.String%3B%4081ac021a&categoryId=3074457345616680775&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=3074457345616680769&storeId=10151,Departamentos - Higiene y Belleza
